ts_sec,open,high,low,close,volume
1755993600,115377.1,115640.0,114902.0,115006.5,11855.839
1756008000,115006.5,115264.4,114814.2,114854.8,8290.719
1756022400,114854.9,115033.4,114574.1,114702.0,10131.968
1756036800,114701.9,114845.0,114324.9,114372.6,14203.317
1756051200,114372.7,114914.8,110484.0,112556.4,58915.204
1756065600,112556.4,113646.5,111555.0,113446.3,29990.955
1756080000,113446.2,113621.3,112100.2,112867.7,22365.177
1756094400,112867.8,113022.9,111245.9,111469.7,26547.559
1756108800,111469.7,111789.9,110891.0,111183.7,27037.38
1756123200,111183.7,112533.2,110532.2,112142.2,41669.829
1756137600,112142.2,112897.7,110601.7,110650.4,30479.325
1756152000,110650.4,111050.0,109219.8,110064.0,56740.515
1756166400,110064.1,110064.1,108559.7,109825.0,32739.345
1756180800,109825.1,110508.5,109711.0,110244.2,14571.872
1756195200,110244.2,110405.6,109529.5,109842.2,13433.107
1756209600,109842.2,110817.5,109350.0,109624.6,40914.503
1756224000,109624.6,111106.5,109400.0,111053.5,21525.613
1756238400,111053.5,112330.0,110855.0,111709.9,21856.998
1756252800,111710.0,111765.6,110867.1,111373.7,15375.235
1756267200,111373.8,111700.4,110586.5,110688.0,11788.597
1756281600,110688.0,111328.9,110306.9,111270.8,12812.348
1756296000,111270.7,112568.5,110958.2,111965.1,29562.927
1756310400,111965.0,112550.0,111489.8,112032.8,18174.547
1756324800,112032.9,112401.5,110854.4,111194.9,26491.468
1756339200,111194.9,111993.0,110811.0,111954.1,11667.908
1756353600,111954.0,113318.2,111892.4,113079.2,23087.347
1756368000,113079.3,113301.6,112780.3,112876.5,10509.946
1756382400,112876.5,113429.0,112344.4,112633.1,26239.509
1756396800,112633.1,113153.1,111853.6,111864.7,17144.949
1756411200,111864.8,112519.1,111829.4,112507.3,8980.618
1756425600,112507.3,112585.7,111238.5,111648.6,17249.864
1756440000,111648.6,111797.2,109850.0,109969.0,25126.998
1756454400,109969.0,110254.9,109360.0,110047.8,23367.603
1756468800,110047.8,111489.5,108034.1,108334.4,70997.82
1756483200,108334.4,108777.0,107869.6,108155.5,21364.211
1756497600,108155.5,108513.0,107411.4,108332.4,21618.676
1756512000,108332.4,108378.0,107281.0,108367.9,16398.309
1756526400,108368.0,108615.3,108067.5,108466.6,11466.765
1756540800,108466.6,108742.9,108359.6,108638.6,9160.751
1756555200,108638.6,108879.6,108155.0,108809.8,13394.47
1756569600,108809.8,108851.0,108562.0,108769.4,5467.675
1756584000,108769.5,108776.1,108412.2,108757.9,4768.913
1756598400,108758.0,109439.9,108750.0,109175.4,13765.096
1756612800,109175.5,109190.4,108455.0,108656.9,9506.115
1756627200,108656.9,109067.2,108251.3,108350.0,12792.96
1756641600,108350.0,108808.5,108153.8,108758.2,10880.915
1756656000,108758.2,109196.5,108504.7,108877.2,10481.101
1756670400,108877.3,109192.3,108021.0,108208.4,12723.359
1756684800,108208.4,108447.6,107355.0,107619.1,25068.79
1756699200,107619.1,109390.3,107211.5,109390.3,26104.798
1756713600,109390.2,109874.8,108131.6,108721.9,33039.009
1756728000,108721.8,109479.2,108515.8,108738.0,21788.115
1756742400,108737.9,109298.6,108350.0,109178.7,12872.734
1756756800,109178.7,109410.5,107400.0,109187.9,31407.18
1756771200,109187.9,110597.9,108834.9,110286.0,28302.513
1756785600,110286.0,110571.9,109932.4,110190.1,13927.36
1756800000,110190.1,110700.0,109501.7,109698.6,18830.291
1756814400,109698.6,111742.1,108333.0,110789.9,79576.083
1756828800,110789.9,111076.8,110118.5,110742.9,20760.952
1756843200,110742.9,111487.9,110650.8,111188.0,14564.157
1756857600,111187.9,111732.9,110842.7,110991.7,14679.713
1756872000,110991.8,111117.5,110486.9,111041.5,11117.044
1756886400,111041.4,111670.0,110843.0,111391.6,11890.428
1756900800,111391.6,112470.5,110966.8,112168.6,42967.906
1756915200,112168.5,112541.2,111626.0,112139.9,17438.926
1756929600,112140.0,112207.1,111550.9,111659.8,7410.404
1756944000,111659.7,112136.8,111081.1,111107.1,14897.088
1756958400,111107.1,111283.7,110237.2,110417.3,20718.869
1756972800,110417.3,111111.0,110366.0,110763.9,14846.823
1756987200,110763.8,111081.6,109269.1,109448.0,33312.199
1757001600,109448.0,110150.0,109315.0,109753.9,17804.968
1757016000,109753.9,111743.8,109702.8,110679.4,20720.422
1757030400,110679.5,111444.1,110394.2,111266.9,14819.651
1757044800,111267.0,112949.0,111086.2,112900.1,28206.507
1757059200,112900.0,112947.6,112080.0,112299.6,22210.272
1757073600,112299.6,113344.3,110240.0,110674.1,88696.603
1757088000,110674.1,111598.2,110153.3,111550.1,19053.407
1757102400,111550.0,111655.5,110307.6,110614.9,20388.964
1757116800,110614.8,111256.2,110504.9,111034.0,7401.22
1757131200,111034.0,111034.0,110653.1,110779.9,5151.787
1757145600,110779.9,110928.5,110621.0,110732.9,5048.529
1757160000,110732.8,110956.5,110285.2,110324.1,9309.436
1757174400,110324.2,110359.1,109850.0,109986.7,14613.108
1757188800,109986.8,110225.9,109981.2,110135.3,4758.436
1757203200,110135.2,110700.0,110120.5,110579.8,8486.949
1757217600,110579.8,110880.8,110414.4,110710.8,7174.867
1757232000,110710.8,111348.0,110666.4,111249.5,14763.41
1757246400,111249.5,111371.4,110998.8,111276.2,7509.152
1757260800,111276.2,111327.2,110817.5,111217.0,7640.787
1757275200,111216.9,111559.5,110947.6,111076.0,8265.419
1757289600,111075.5,111345.0,110566.5,111004.9,14141.826
1757304000,111004.8,111580.7,110852.1,111236.4,9409.023
1757318400,111236.5,112144.0,111201.0,112022.0,24016.679
1757332800,112022.0,112867.6,111800.0,112573.6,28275.809
1757347200,112573.6,112635.0,111927.0,112051.0,14865.987
1757361600,112050.0,112460.4,111847.0,112012.6,8408.535
1757376000,112012.7,112055.7,111050.0,111657.6,19290.25
1757390400,111657.7,113238.0,111576.7,112950.1,31921.636
1757404800,112950.2,113134.3,112350.0,112397.4,12841.685
1757419200,112397.5,112900.0,110714.9,110830.1,49386.303
1757433600,110830.1,111342.0,110738.6,111242.3,14928.609
1757448000,111242.4,111692.3,111041.1,111499.9,8906.65
1757462400,111499.9,111545.0,110855.8,111498.9,17185.891
1757476800,111498.9,112555.0,111316.8,112500.1,16775.302
1757491200,112500.0,112832.0,112060.0,112266.4,19366.674
1757505600,112266.5,114287.9,112266.4,113801.3,64026.7
1757520000,113801.3,114046.8,113111.0,113525.2,21631.484
1757534400,113525.3,114005.0,113468.4,113896.8,12915.488
1757548800,113896.8,114433.2,113614.5,114354.4,11183.876
1757563200,114354.4,114419.9,113900.0,114040.0,11621.63
1757577600,114040.1,114161.0,113722.2,113960.9,11061.871
1757592000,113961.0,114691.7,113340.7,114122.3,50084.085
1757606400,114122.4,114564.0,114008.5,114370.5,11930.936
1757620800,114370.4,115439.0,114195.0,115427.0,17183.68
1757635200,115427.0,116280.0,114993.0,115138.3,31719.513
1757649600,115138.3,115613.0,115024.3,115049.0,12398.784
1757664000,115048.9,115243.5,114833.8,114863.0,13385.479
1757678400,114863.0,115445.9,114681.5,115064.9,18827.404
1757692800,115064.8,116605.7,114989.9,116561.1,27949.158
1757707200,116561.0,116561.0,115701.4,115978.4,14733.38
1757721600,115978.4,116245.4,115500.1,115913.6,10867.694
1757736000,115913.6,115913.6,115594.9,115715.5,6578.872
1757750400,115715.5,116126.0,115715.5,115912.9,6897.627
1757764800,115913.0,116013.7,115546.1,115721.3,9103.39
1757779200,115721.4,115780.3,115032.0,115751.4,15004.094
1757793600,115751.4,115946.4,115745.6,115862.7,4077.913
1757808000,115862.7,116075.8,115580.0,115626.0,7677.134
1757822400,115626.0,115884.1,115406.1,115746.0,4741.452
1757836800,115746.1,116118.6,115700.3,115750.0,7509.269
1757851200,115750.0,115828.1,115100.5,115162.2,15997.51
1757865600,115162.2,115605.5,115132.4,115597.4,5946.542
1757880000,115597.3,116050.0,115057.0,115210.0,13216.083
1757894400,115210.0,115536.0,114777.0,115387.6,13576.469
1757908800,115387.7,116759.9,115341.8,115769.5,27463.691
1757923200,115769.6,115769.6,114588.0,115009.0,30239.543
1757937600,115009.0,115045.5,114338.5,114788.4,25881.909
1757952000,114788.1,115528.8,114542.6,115246.7,14288.385
1757966400,115246.7,115550.0,115141.4,115300.6,6461.282
1757980800,115300.5,115490.8,114890.0,115250.9,8274.606
1757995200,115250.8,115968.0,114867.0,115799.4,18532.273
1758009600,115799.4,115945.0,115151.0,115222.2,9903.929
1758024000,115222.1,115878.2,114600.0,115877.9,24558.996
1758038400,115877.9,116830.0,115549.9,116758.0,28427.493
1758052800,116757.1,116910.8,116543.7,116747.3,9748.887
1758067200,116747.3,117081.9,116317.0,116320.1,11721.837
1758081600,116320.2,117266.4,116107.2,117120.5,19903.725
1758096000,117120.5,117156.6,116197.0,116200.1,14747.898
1758110400,116200.1,116493.0,115340.0,115825.1,27934.073
1758124800,115825.1,116316.0,114623.3,115587.6,61585.442
1758139200,115587.5,116940.0,115257.1,116402.5,22232.095
1758153600,116402.6,117865.9,116033.5,117531.2,30344.595
1758168000,117531.3,117713.5,116834.5,117033.6,17350.923
1758182400,117033.7,117381.9,116955.0,117015.0,10057.804
1758196800,117015.0,117789.9,116913.9,117530.3,22097.569
1758211200,117530.2,117875.2,117133.0,117403.0,12457.02
1758225600,117402.9,117605.8,116489.7,117017.1,14907.806
1758240000,117017.1,117406.8,116800.0,116914.2,10269.21
1758254400,116914.1,117049.9,116567.3,116850.1,12862.505
1758268800,116850.0,117050.6,116250.7,116343.1,13997.595
1758283200,116343.3,116488.0,115408.4,115826.9,27296.129
1758297600,115826.9,116093.0,115057.0,115082.4,16518.271
1758312000,115082.4,115600.0,115049.9,115569.5,7207.939
1758326400,115569.6,115670.0,115355.0,115394.2,4785.626
1758340800,115394.3,115933.4,115343.0,115909.8,6258.545
1758355200,115909.9,115914.4,115605.6,115834.9,6129.028
1758369600,115834.9,116059.2,115750.6,115928.5,6527.83
1758384000,115928.4,116017.9,115636.6,115636.6,5001.456
1758398400,115636.6,115887.6,115549.9,115624.9,3653.193
1758412800,115625.0,115671.2,115388.0,115613.8,4830.646
1758427200,115613.8,115772.9,115430.2,115772.9,4856.719
1758441600,115772.8,115778.0,115277.0,115559.3,6594.717
1758456000,115559.3,115703.9,115413.0,115471.1,4436.358
1758470400,115471.0,115620.0,115158.0,115441.0,6740.608
1758484800,115441.0,115510.7,115137.6,115183.9,5334.383
1758499200,115183.9,115344.6,114050.0,114602.9,34217.27
1758513600,114602.9,114604.9,111469.2,112454.4,53970.686
1758528000,112454.5,112927.0,112119.0,112814.1,16269.606
1758542400,112814.0,113413.5,112333.0,112768.7,26147.892
1758556800,112768.7,112839.0,111866.3,112072.9,17130.484
1758571200,112072.8,112942.4,111924.6,112604.7,11725.63
1758585600,112604.7,112808.4,111405.1,112294.0,21299.087
1758600000,112294.0,113080.0,111804.9,113048.1,19008.272
1758614400,113048.1,113236.0,112634.0,112938.6,12834.182
1758628800,112938.6,113254.8,112390.6,112828.6,16574.487
1758643200,112828.6,112927.8,111482.0,111611.8,22467.091
1758657600,111611.7,112178.0,111413.5,111947.0,10075.145
1758672000,111947.0,112466.6,111622.4,111639.7,16182.59
1758686400,111639.8,112732.8,110935.0,112544.7,23001.272
1758700800,112544.7,113121.8,112356.4,112982.0,14830.326
1758715200,112982.0,113850.0,112760.0,113299.9,27960.187
1758729600,113300.0,113895.8,113107.4,113371.7,14802.65
1758744000,113371.7,113590.0,113143.3,113254.0,8537.071
1758758400,113253.9,113462.1,112155.6,112485.8,27168.994
1758772800,112485.7,112574.6,111389.0,111708.5,26475.19
1758787200,111708.5,112220.3,111234.8,111316.1,15940.854
1758801600,111316.0,111682.6,110555.0,111538.4,42099.5
1758816000,111538.4,111636.6,108574.1,109320.5,50538.879
1758830400,109320.5,109637.3,108694.8,108934.5,16440.324
1758844800,108934.6,109766.0,108750.0,109537.6,17356.486
1758859200,109537.5,109588.8,108841.0,109257.3,19163.4
1758873600,109257.4,109653.6,108566.0,109082.9,18038.068
1758888000,109082.9,109742.3,108656.8,108976.0,28268.466
1758902400,108976.0,110250.0,108953.7,109115.9,22207.427
1758916800,109115.8,109641.6,109028.7,109588.5,7243.812
1758931200,109588.5,109700.0,109267.3,109503.8,7435.557
1758945600,109503.8,109694.2,109284.3,109354.8,4334.991
1758960000,109354.9,109449.2,109021.9,109265.8,7603.852
1758974400,109265.8,109444.2,109145.0,109340.7,7048.089
1758988800,109340.8,109397.6,109188.1,109369.3,5170.985
1759003200,109369.4,109653.2,109305.5,109577.3,4278.45
1759017600,109577.2,109749.9,109284.1,109397.3,8565.21
1759032000,109397.3,109500.0,109203.9,109468.5,4028.334
1759046400,109468.4,109544.8,109188.0,109319.9,7836.57
1759060800,109319.9,109990.0,109136.5,109990.0,16361.203
1759075200,109990.0,110350.0,109952.2,110281.6,12576.758
1759089600,110281.7,112300.0,110236.6,112119.6,27879.888
1759104000,112119.7,112269.3,111517.3,111817.9,18747.416
1759118400,111817.9,111860.0,111501.0,111814.7,12523.86
1759132800,111814.8,112381.3,111814.7,112052.0,15639.613
1759147200,112052.0,114188.0,111844.3,113752.0,48549.611
1759161600,113752.0,114349.7,113404.5,114204.8,17519.655
1759176000,114204.9,114377.2,113960.6,114257.1,12425.554
1759190400,114257.1,114800.0,113985.1,114321.5,18219.208
1759204800,114321.5,114321.5,113531.7,113662.4,15263.367
1759219200,113662.3,113700.0,112615.3,113003.7,22065.979
1759233600,113003.7,113623.8,112800.1,113055.4,25466.936
1759248000,113055.4,114528.2,112743.6,114309.1,21865.766
1759262400,114309.1,114720.0,113710.0,113988.8,16438.759
1759276800,113988.7,114498.0,113899.4,114135.9,15897.091
1759291200,114135.8,114700.0,114095.2,114480.8,16277.671
1759305600,114480.8,116750.0,114425.6,116736.8,51889.352
1759320000,116736.8,117647.8,116311.5,117366.4,32115.557
1759334400,117366.5,118190.0,116687.5,117374.1,35556.092
1759348800,117374.0,118631.8,117104.1,118552.4,21253.666
1759363200,118552.0,119457.0,118335.0,118697.0,30360.048
1759377600,118697.0,118893.8,118226.4,118444.1,11848.115
1759392000,118444.1,118885.8,118307.3,118716.0,9479.148
1759406400,118716.1,119889.0,118458.4,119875.1,42758.205
1759420800,119875.1,120999.0,119317.0,120787.9,36408.207
1759435200,120787.8,120880.9,120018.0,120481.3,14603.215
1759449600,120481.3,120505.5,119766.0,120185.4,14304.582
1759464000,120185.4,120281.6,119579.6,119620.1,12310.71
1759478400,119620.1,120484.1,119200.0,120307.2,17880.291
1759492800,120307.2,122399.9,119820.4,122238.5,38616.185
1759507200,122238.5,123900.0,121425.5,122609.3,74701.828
1759521600,122609.3,122694.1,121944.7,122182.7,10066.666
1759536000,122182.6,122301.9,121636.4,122197.2,16539.763
1759550400,122197.3,122781.1,122168.4,122271.3,13166.182
1759564800,122271.4,122497.4,121908.3,121924.6,8147.412
1759579200,121924.6,122480.9,121638.5,121744.8,13471.868
1759593600,121744.8,121920.0,121432.0,121919.0,12409.999
1759608000,121918.9,122374.8,121813.4,122343.2,6743.986
1759622400,122343.2,124374.0,122088.1,123735.7,34731.178
1759636800,123735.7,125877.3,123678.0,124692.4,42796.463
1759651200,124692.5,124843.0,122472.0,123413.2,41554.431
1759665600,123413.3,123413.3,122600.0,122753.0,12408.739
1759680000,122752.9,123422.0,122160.0,122550.4,20005.211
1759694400,122550.5,123453.5,122425.7,123426.7,11074.978
1759708800,123426.7,124336.3,123018.5,123792.9,24935.811
1759723200,123792.8,124137.7,123217.9,123332.3,14538.648
1759737600,123332.4,124500.0,123332.3,124161.2,14441.381
1759752000,124161.3,125375.0,124123.3,124946.2,37455.595
1759766400,124946.2,126208.5,124742.5,125357.3,33248.277
1759780800,125357.3,125500.0,124463.0,124628.5,15581.617
1759795200,124628.6,125047.0,124055.0,124277.7,13050.893
1759809600,124277.8,124631.9,123503.9,123627.1,18156.34
1759824000,123627.1,124471.4,123261.6,124397.2,18443.485
1759838400,124397.1,125098.0,121102.0,121788.3,70971.787
1759852800,121788.2,122049.7,120516.0,121593.6,48194.981
1759867200,121593.5,122255.4,121218.0,121286.5,13081.861
1759881600,121286.6,122196.9,121137.0,121333.1,19688.959
1759896000,121333.1,121880.0,121005.3,121550.4,16141.831
1759910400,121550.5,123150.0,121468.5,122825.7,22689.216
1759924800,122825.8,123312.9,121607.8,122140.1,30420.126
1759939200,122140.1,124170.6,122055.8,123381.8,29648.513
