ts_sec,open,high,low,close,volume
1773259200,2075.13,2083.85,2044.12,2050.99,409491.771
1773273600,2050.98,2057.37,2016.17,2022.07,671131.613
1773288000,2022.07,2041.92,2018.17,2039.71,436491.353
1773302400,2039.72,2075.65,2036.75,2061.77,908568.871
1773316800,2061.77,2094.57,2036.18,2071.4,1903869.744
1773331200,2071.39,2077.47,2044.0,2068.63,847229.193
1773345600,2068.61,2093.53,2054.4,2072.6,621938.675
1773360000,2072.6,2148.0,2069.1,2117.77,1417550.252
1773374400,2117.78,2119.2,2088.52,2098.45,573672.938
1773388800,2098.44,2133.0,2090.09,2120.02,818371.257
1773403200,2120.01,2209.49,2119.3,2127.0,2950677.425
1773417600,2127.01,2142.83,2088.44,2101.72,1494951.133
1773432000,2101.73,2116.39,2077.03,2091.01,513889.845
1773446400,2091.0,2103.62,2080.06,2100.0,381765.967
1773460800,2100.0,2105.75,2067.13,2076.3,555805.424
1773475200,2076.3,2080.22,2060.09,2072.65,421811.155
1773489600,2072.65,2079.55,2068.34,2073.55,294717.603
1773504000,2073.55,2078.44,2067.58,2076.25,159079.105
1773518400,2076.25,2098.58,2074.79,2095.27,334646.47
1773532800,2095.28,2107.0,2081.59,2095.17,405853.319
1773547200,2095.17,2116.35,2095.0,2104.97,387110.713
1773561600,2104.97,2123.25,2104.97,2118.6,349993.156
1773576000,2118.61,2118.96,2085.1,2092.93,628325.52
1773590400,2092.93,2117.62,2087.65,2112.33,475588.283
1773604800,2112.32,2202.87,2108.91,2177.73,1650783.318
1773619200,2177.73,2253.6,2163.32,2235.13,1512415.231
1773633600,2235.14,2288.0,2235.13,2248.43,1694173.977
1773648000,2248.44,2279.68,2233.0,2268.81,984397.541
1773662400,2268.82,2308.0,2253.51,2272.42,2371915.363
1773676800,2272.41,2347.99,2268.62,2329.98,1530327.963
1773691200,2329.98,2385.78,2322.37,2351.66,1137124.455
1773705600,2351.66,2377.0,2306.87,2319.11,1509768.766
1773720000,2319.12,2337.5,2292.57,2326.75,982963.688
1773734400,2326.74,2334.73,2301.04,2325.75,785681.082
1773748800,2325.75,2356.66,2303.0,2314.69,1284193.165
1773763200,2314.68,2341.83,2311.07,2319.1,580016.787
1773777600,2319.09,2345.0,2315.51,2316.45,352327.903
1773792000,2316.45,2349.99,2305.6,2339.6,565019.709
1773806400,2339.61,2341.0,2310.07,2316.6,523841.759
1773820800,2316.6,2332.98,2262.01,2268.1,1236648.585
1773835200,2268.11,2269.74,2168.0,2186.25,2681320.445
1773849600,2186.25,2219.0,2163.03,2184.91,1385996.537
1773864000,2184.9,2205.9,2150.7,2201.95,732175.39
1773878400,2201.96,2232.64,2186.12,2210.87,673478.899
1773892800,2210.86,2212.0,2141.79,2165.27,1130665.709
1773907200,2165.27,2191.99,2156.84,2166.0,768487.385
1773921600,2165.99,2166.58,2098.02,2117.62,2213589.948
1773936000,2117.63,2155.9,2103.43,2139.99,1038312.017
1773950400,2139.99,2154.43,2129.37,2136.56,408174.95
1773964800,2136.56,2159.67,2131.07,2150.2,456100.432
1773979200,2150.2,2158.53,2120.04,2149.3,622015.155
1773993600,2149.3,2175.64,2130.23,2140.37,928216.763
1774008000,2140.36,2152.0,2114.2,2133.09,1261450.708
1774022400,2133.09,2144.0,2116.28,2132.1,681814.709
1774036800,2132.1,2167.53,2122.9,2145.08,515575.884
1774051200,2145.08,2159.0,2142.88,2152.41,214699.258
1774065600,2152.4,2160.71,2149.06,2154.4,190753.418
1774080000,2154.4,2158.16,2148.45,2156.53,200023.948
1774094400,2156.54,2168.0,2145.0,2154.25,378455.24
1774108800,2154.25,2154.66,2140.15,2151.19,207908.989
1774123200,2151.19,2156.12,2068.78,2083.37,696227.693
1774137600,2083.37,2126.38,2045.57,2112.84,1126316.321
1774152000,2112.83,2122.16,2091.39,2092.82,518142.776
1774166400,2092.82,2096.73,2065.21,2068.97,704694.333
1774180800,2068.96,2092.6,2066.87,2081.96,545347.614
1774195200,2081.97,2083.56,2053.01,2062.0,412619.666
1774209600,2062.0,2074.71,2024.11,2052.85,907245.588
1774224000,2052.86,2071.92,2034.38,2051.55,683057.734
1774238400,2051.55,2071.3,2021.58,2043.65,836723.914
1774252800,2043.65,2199.0,2027.57,2133.89,2839257.805
1774267200,2133.9,2192.54,2105.39,2127.55,2431120.091
1774281600,2127.54,2179.0,2116.0,2153.37,1219816.764
1774296000,2153.36,2165.87,2139.06,2151.01,283532.99
1774310400,2151.0,2155.36,2122.78,2140.4,535475.799
1774324800,2140.41,2169.9,2127.82,2164.33,666482.833
1774339200,2164.34,2174.71,2146.01,2164.75,630545.487
1774353600,2164.74,2169.37,2117.71,2134.13,1243575.265
1774368000,2134.13,2139.88,2102.0,2115.96,938888.63
1774382400,2115.96,2162.9,2114.7,2155.29,696426.082
1774396800,2155.3,2168.0,2142.66,2157.5,501705.778
1774411200,2157.49,2179.72,2155.57,2163.7,571355.234
1774425600,2163.71,2200.11,2163.03,2185.01,905333.535
1774440000,2185.01,2197.3,2145.59,2161.67,1345442.349
1774454400,2161.68,2187.63,2155.08,2171.73,648229.553
1774468800,2171.73,2184.99,2158.01,2168.0,295427.605
1774483200,2168.0,2171.32,2142.15,2152.15,471318.207
1774497600,2152.15,2153.52,2110.72,2122.37,877179.932
1774512000,2122.36,2126.24,2061.0,2067.33,1227552.831
1774526400,2067.34,2093.64,2050.54,2069.43,1213774.885
1774540800,2069.43,2070.0,2033.22,2047.86,838307.982
1774555200,2047.85,2080.25,2045.17,2059.17,817780.614
1774569600,2059.18,2076.43,2055.5,2060.45,354929.755
1774584000,2060.44,2071.59,2041.32,2064.95,613100.519
1774598400,2064.94,2068.6,1980.28,1990.24,1655519.043
1774612800,1990.24,2009.46,1966.2,1990.12,1438244.439
1774627200,1990.11,1996.88,1973.37,1990.28,696955.142
1774641600,1990.28,1995.37,1977.9,1991.58,264573.419
1774656000,1991.57,1994.3,1981.52,1987.95,216122.294
1774670400,1987.95,2007.63,1986.0,2005.94,323528.935
1774684800,2005.95,2007.46,1991.2,1996.41,295192.03
1774699200,1996.41,2049.36,1991.23,2025.79,1022489.311
1774713600,2025.8,2028.97,2014.57,2019.52,229088.168
1774728000,2019.52,2025.42,1988.16,1993.48,390635.19
1774742400,1993.48,2019.0,1990.53,2010.14,359938.411
1774756800,2010.14,2011.89,1996.26,2005.0,230760.21
1774771200,2005.0,2007.29,1990.4,2002.65,300757.836
1774785600,2002.65,2003.98,1982.21,1991.8,534021.634
1774800000,1991.8,2003.2,1986.5,1995.04,279883.999
1774814400,1995.05,2008.99,1936.54,1983.44,1127151.125
1774828800,1983.45,2043.26,1978.7,2034.97,1131322.341
1774843200,2034.97,2067.78,2034.97,2058.7,792916.982
1774857600,2058.69,2086.99,2046.4,2070.4,769322.612
1774872000,2070.4,2084.82,2042.88,2073.4,1123786.862
1774886400,2073.39,2074.0,2012.14,2022.69,1018384.217
1774900800,2022.69,2049.21,2012.59,2025.69,622241.954
1774915200,2025.69,2093.0,2015.25,2065.92,1039176.785
1774929600,2065.91,2071.42,2040.88,2055.0,528667.355
1774944000,2054.99,2058.66,2011.25,2040.23,966855.411
1774958400,2040.23,2091.49,2033.89,2053.66,1838047.822
1774972800,2053.66,2124.51,2053.31,2095.68,1645565.566
1774987200,2095.68,2109.48,2087.0,2104.49,412473.38
1775001600,2104.48,2117.44,2081.19,2101.87,545500.487
1775016000,2101.87,2157.99,2099.18,2130.13,1121226.102
1775030400,2130.13,2142.76,2124.43,2134.18,546289.82
1775044800,2134.18,2149.37,2107.53,2133.93,1101165.049
1775059200,2133.93,2167.2,2122.23,2140.24,882497.895
1775073600,2140.25,2164.47,2129.2,2138.8,529434.453
1775088000,2138.8,2158.42,2044.0,2054.73,1951268.322
1775102400,2054.73,2057.42,2037.23,2054.8,695759.093
1775116800,2054.79,2054.79,2022.0,2032.04,535630.451
1775131200,2032.03,2072.0,2015.55,2058.46,1505005.222
1775145600,2058.45,2076.0,2042.18,2064.39,648483.676
1775160000,2064.4,2073.41,2052.26,2055.96,428813.629
1775174400,2055.97,2061.88,2038.35,2053.0,478521.465
1775188800,2053.01,2074.6,2046.16,2064.98,358149.385
1775203200,2064.98,2071.14,2052.02,2061.87,275020.086
1775217600,2061.88,2084.02,2040.26,2050.31,650821.783
1775232000,2050.31,2055.9,2042.4,2051.43,215252.759
1775246400,2051.42,2060.99,2048.37,2052.92,159944.319
1775260800,2052.93,2053.0,2046.87,2049.21,97192.643
1775275200,2049.21,2057.5,2047.51,2052.72,144502.407
1775289600,2052.73,2054.5,2046.45,2051.06,167444.817
1775304000,2051.06,2060.99,2043.0,2055.16,291860.727
1775318400,2055.16,2083.36,2051.74,2063.77,440548.065
1775332800,2063.77,2071.46,2058.63,2064.43,164643.801
1775347200,2064.43,2064.6,2052.65,2055.69,155903.682
1775361600,2055.69,2057.19,2026.32,2036.0,514006.294
1775376000,2036.0,2051.83,2034.57,2040.88,215639.762
1775390400,2040.88,2069.25,2020.61,2053.13,910656.558
1775404800,2053.12,2068.88,2047.04,2060.99,367934.36
1775419200,2061.0,2123.23,2048.66,2109.35,968936.812
1775433600,2109.36,2147.73,2109.36,2128.38,897583.043
1775448000,2128.38,2140.5,2119.04,2134.05,478563.501
1775462400,2134.05,2174.41,2132.52,2150.55,910874.502
1775476800,2150.54,2169.11,2136.42,2163.43,1122283.44
1775491200,2163.43,2167.52,2122.0,2143.29,803496.478
1775505600,2143.3,2154.42,2086.29,2106.14,928197.295
1775520000,2106.14,2119.78,2091.93,2107.19,656492.285
1775534400,2107.2,2118.25,2095.35,2103.0,356137.967
1775548800,2102.99,2132.96,2080.57,2088.47,1033896.877
1775563200,2088.48,2092.61,2058.01,2079.26,1236932.445
1775577600,2079.26,2117.0,2076.41,2112.52,952245.685
1775592000,2112.52,2273.0,2109.43,2239.14,2645440.876
1775606400,2239.14,2250.71,2226.28,2233.89,743736.136
1775620800,2233.89,2259.72,2233.88,2252.75,639308.278
1775635200,2252.74,2262.75,2235.83,2246.53,556185.243
1775649600,2246.53,2269.65,2186.03,2214.56,1781318.946
1775664000,2214.56,2238.66,2196.26,2210.01,821555.618
1775678400,2210.0,2221.64,2177.77,2188.87,524408.699
1775692800,2188.87,2193.23,2160.0,2181.31,573555.041
1775707200,2181.31,2188.57,2174.39,2179.96,297020.676
1775721600,2179.97,2196.53,2175.0,2179.02,440979.973
1775736000,2179.02,2224.99,2156.0,2217.0,1351872.805
1775750400,2216.99,2230.0,2192.0,2215.36,1084333.513
1775764800,2215.36,2246.15,2181.7,2188.92,717749.349
1775779200,2188.92,2203.19,2173.81,2185.16,482254.301
1775793600,2185.16,2202.67,2175.25,2178.63,378270.952
1775808000,2178.62,2223.0,2176.04,2214.72,612092.346
1775822400,2214.71,2257.55,2206.77,2223.23,1395274.405
1775836800,2223.23,2254.67,2220.03,2251.8,527443.325
1775851200,2251.8,2255.89,2233.74,2243.9,368971.149
1775865600,2243.91,2251.33,2233.33,2235.94,263841.199
1775880000,2235.94,2241.68,2227.03,2231.68,299460.051
1775894400,2231.68,2248.28,2230.69,2245.0,306621.595
1775908800,2245.0,2255.85,2232.2,2248.39,294725.417
1775923200,2248.39,2329.99,2245.22,2315.24,1179609.631
1775937600,2315.25,2316.48,2275.2,2283.85,530900.213
1775952000,2283.86,2288.12,2205.52,2212.71,1217614.173
1775966400,2212.71,2219.88,2207.0,2217.01,314769.248
1775980800,2217.01,2217.98,2192.42,2203.11,403018.463
1775995200,2203.11,2207.35,2173.0,2185.27,784291.464
1776009600,2185.27,2206.0,2181.66,2197.24,383122.902
1776024000,2197.23,2217.7,2182.65,2190.62,602327.064
1776038400,2190.61,2207.9,2186.12,2193.27,315218.386
1776052800,2193.27,2201.47,2181.02,2185.5,417733.422
1776067200,2185.5,2194.62,2178.18,2186.3,370876.792
1776081600,2186.29,2235.41,2174.48,2208.08,1478787.506
1776096000,2208.08,2268.7,2198.57,2261.2,1172829.826
1776110400,2261.2,2395.85,2246.39,2368.8,2045153.934
1776124800,2368.8,2378.0,2353.87,2364.68,575697.429
1776139200,2364.69,2389.0,2353.87,2376.85,526677.833
1776153600,2376.85,2395.3,2366.62,2373.12,689338.8
1776168000,2373.13,2416.4,2331.46,2363.24,2145638.387
1776182400,2363.25,2370.29,2301.6,2312.54,1058703.853
1776196800,2312.56,2331.66,2307.42,2321.17,435561.389
1776211200,2321.16,2342.07,2316.43,2327.6,414500.406
1776225600,2327.59,2337.19,2306.8,2315.53,436164.883
1776240000,2315.52,2340.0,2310.93,2336.2,501349.0
1776254400,2336.21,2348.88,2316.17,2330.6,878951.457
1776268800,2330.6,2384.67,2327.4,2373.7,856245.184
1776283200,2373.69,2379.9,2347.18,2358.87,568493.441
1776297600,2358.86,2368.45,2343.27,2356.52,345171.677
1776312000,2356.51,2362.91,2334.0,2340.4,389074.202
1776326400,2340.39,2347.06,2327.11,2334.42,528827.802
1776340800,2334.43,2352.0,2282.7,2337.6,1819052.346
1776355200,2337.59,2361.0,2307.94,2358.39,1006738.05
1776369600,2358.39,2363.67,2333.45,2346.92,438571.26
1776384000,2346.93,2349.85,2322.35,2324.46,361864.221
1776398400,2324.45,2340.88,2314.08,2333.24,342517.138
1776412800,2333.23,2376.96,2331.91,2353.63,893850.912
1776427200,2353.64,2456.32,2348.0,2440.71,2674338.578
1776441600,2440.71,2463.86,2414.12,2426.48,989444.645
1776456000,2426.48,2441.65,2414.14,2417.66,415610.733
1776470400,2417.65,2426.62,2397.0,2404.0,348331.058
1776484800,2404.0,2412.38,2398.0,2402.38,258226.851
1776499200,2402.38,2403.84,2341.52,2351.45,1197051.138
1776513600,2351.46,2368.97,2343.56,2361.99,487352.582
1776528000,2361.98,2374.15,2337.0,2347.04,540869.706
1776542400,2347.04,2358.57,2343.42,2348.99,182605.714
1776556800,2348.99,2353.99,2330.15,2338.6,308236.29
1776571200,2338.61,2344.88,2291.29,2314.27,762049.076
1776585600,2314.27,2329.99,2304.23,2327.66,393208.733
1776600000,2327.66,2348.92,2313.39,2329.47,693540.149
1776614400,2329.46,2330.05,2286.3,2298.63,759169.984
1776628800,2298.63,2299.04,2250.91,2262.2,818267.667
1776643200,2262.21,2292.91,2258.3,2285.07,506817.313
1776657600,2285.08,2331.88,2262.06,2296.82,854790.529
1776672000,2296.83,2319.19,2288.13,2306.94,539713.304
1776686400,2306.95,2326.0,2276.71,2312.71,1226425.637
1776700800,2312.72,2343.27,2296.51,2330.39,828126.892
1776715200,2330.39,2346.84,2306.01,2312.59,489269.532
1776729600,2312.59,2325.42,2297.51,2310.14,335385.187
1776744000,2310.13,2327.11,2302.9,2316.96,334405.418
1776758400,2316.95,2337.99,2312.61,2318.91,553026.781
1776772800,2318.91,2326.54,2288.79,2309.31,1033318.283
1776787200,2309.3,2330.0,2280.82,2297.04,1096579.469
1776801600,2297.04,2328.69,2293.5,2326.13,566275.322
1776816000,2326.12,2379.19,2311.41,2362.69,1034946.315
1776830400,2362.69,2414.35,2357.26,2389.24,1212805.629
1776844800,2389.25,2399.84,2382.15,2397.59,349631.152
1776859200,2397.59,2423.0,2388.76,2402.69,1216936.805
1776873600,2402.69,2412.82,2383.29,2396.75,635247.102
1776888000,2396.76,2405.2,2372.6,2373.04,409906.665
1776902400,2373.05,2381.85,2330.0,2339.62,1018821.82
1776916800,2339.62,2357.72,2336.0,2342.81,517607.574
1776931200,2342.81,2343.72,2303.9,2327.93,1100317.196
1776945600,2327.92,2343.36,2314.08,2332.17,777540.257
1776960000,2332.17,2334.88,2283.31,2311.78,1000391.312
1776974400,2311.77,2337.76,2311.42,2328.94,362609.457
1776988800,2328.94,2336.46,2298.54,2307.14,471533.312
1777003200,2307.15,2316.19,2298.44,2310.49,355735.64
1777017600,2310.49,2331.0,2301.66,2326.7,568694.958
1777032000,2326.71,2330.36,2300.0,2322.72,873820.892
1777046400,2322.73,2324.0,2307.27,2320.37,350485.138
1777060800,2320.36,2327.11,2305.2,2313.88,283316.991
1777075200,2313.87,2320.0,2310.0,2317.51,110807.341
1777089600,2317.52,2318.17,2312.05,2315.14,87377.875
1777104000,2315.13,2322.22,2309.51,2312.47,193718.549
1777118400,2312.47,2317.94,2298.98,2306.65,236761.363
1777132800,2306.64,2312.95,2298.98,2308.88,258043.942
1777147200,2308.89,2319.59,2307.8,2318.21,117650.148
1777161600,2318.21,2318.58,2305.07,2308.64,152533.095
1777176000,2308.64,2336.63,2307.38,2330.23,427669.988
1777190400,2330.23,2336.99,2328.05,2334.78,210651.123
1777204800,2334.78,2351.6,2321.97,2347.0,479623.943
1777219200,2347.0,2376.51,2339.11,2366.18,526052.003
1777233600,2366.19,2379.99,2347.0,2368.32,587423.97
1777248000,2368.32,2403.99,2356.12,2393.68,702132.183
1777262400,2393.68,2394.92,2310.09,2314.5,1314286.459
1777276800,2314.5,2324.29,2307.42,2318.77,374880.623
1777291200,2318.76,2328.72,2263.88,2273.52,1328160.918
1777305600,2273.52,2291.0,2268.48,2287.76,491832.142
1777320000,2287.77,2307.26,2283.05,2302.28,265145.454
1777334400,2302.28,2309.73,2278.52,2289.47,381327.232
1777348800,2289.47,2295.77,2266.54,2286.49,484141.213
1777363200,2286.5,2290.32,2269.3,2274.39,392456.344
1777377600,2274.39,2284.97,2256.03,2278.52,786634.035
1777392000,2278.53,2304.93,2273.0,2300.87,470176.231
1777406400,2300.86,2304.83,2282.76,2288.37,201435.887
1777420800,2288.36,2315.72,2278.02,2310.55,500663.29
1777435200,2310.54,2342.15,2308.04,2322.82,860205.678
1777449600,2322.83,2346.48,2319.67,2330.57,579721.257
1777464000,2330.56,2331.0,2261.88,2271.57,1265920.426
1777478400,2271.57,2284.86,2218.83,2232.35,1590028.123
1777492800,2232.34,2263.75,2229.06,2251.52,513003.11
1777507200,2251.53,2277.92,2234.16,2251.81,631194.686
1777521600,2251.82,2261.41,2230.1,2258.99,506908.683
1777536000,2259.0,2273.0,2250.87,2257.05,455315.802
1777550400,2257.05,2274.8,2244.96,2264.61,605852.791
1777564800,2264.6,2266.09,2250.05,2260.7,254758.052
1777579200,2260.71,2266.35,2250.98,2256.49,136452.164
1777593600,2256.5,2294.99,2256.03,2281.6,490385.774
1777608000,2281.6,2285.86,2270.62,2278.54,314438.228
1777622400,2278.55,2292.33,2275.68,2285.32,289382.275
1777636800,2285.32,2324.64,2282.68,2306.86,1268967.958
1777651200,2306.86,2313.33,2297.04,2303.88,364717.936
1777665600,2303.89,2305.1,2278.0,2294.34,390279.221
1777680000,2294.34,2308.09,2291.41,2303.06,200164.25
1777694400,2303.06,2305.35,2295.13,2299.77,151536.228
1777708800,2299.78,2306.9,2297.51,2301.0,112545.292
1777723200,2300.99,2311.09,2299.84,2307.86,154509.02
1777737600,2307.86,2312.94,2302.32,2310.15,147103.281
1777752000,2310.15,2342.0,2308.41,2315.9,412838.967
1777766400,2315.91,2316.62,2298.02,2300.65,320422.282
1777780800,2300.65,2312.98,2296.01,2308.2,189102.745
1777795200,2308.2,2327.29,2306.25,2318.87,320954.533
1777809600,2318.88,2333.0,2318.88,2327.23,304345.984
1777824000,2327.23,2337.16,2321.24,2334.6,211465.351
1777838400,2334.6,2356.75,2313.11,2321.67,737670.769
1777852800,2321.67,2391.62,2308.1,2384.08,1299542.745
1777867200,2384.07,2398.88,2353.0,2361.79,750948.31
1777881600,2361.79,2369.82,2313.05,2336.2,1270038.83
1777896000,2336.2,2382.0,2324.2,2348.62,1350428.262
1777910400,2348.63,2378.85,2334.99,2355.36,896650.093
1777924800,2355.36,2364.97,2343.61,2346.11,233126.564
1777939200,2346.12,2388.42,2344.0,2380.96,471741.628
1777953600,2380.96,2389.97,2365.77,2379.17,512817.543
1777968000,2379.16,2383.57,2365.14,2378.65,391248.882
1777982400,2378.65,2398.88,2366.96,2379.84,1055396.622
1777996800,2379.84,2381.98,2358.16,2370.58,608683.51
1778011200,2370.58,2387.88,2352.79,2359.47,644333.972
1778025600,2359.47,2379.88,2352.42,2375.32,393589.233
1778040000,2375.33,2378.11,2352.5,2370.54,424278.199
1778054400,2370.54,2422.52,2368.06,2408.99,1687902.017
1778068800,2408.99,2412.55,2343.27,2357.72,1734972.385
1778083200,2357.71,2368.58,2335.17,2347.14,720642.979
1778097600,2347.15,2356.03,2337.0,2349.7,369401.279
1778112000,2349.69,2351.29,2311.48,2320.86,824764.37
1778126400,2320.86,2345.83,2316.0,2343.33,525923.036
1778140800,2343.32,2345.6,2316.11,2329.02,494154.629
1778155200,2329.01,2335.88,2284.06,2293.46,1335321.343
1778169600,2293.47,2303.2,2278.0,2294.93,645796.865
1778184000,2294.94,2301.55,2278.74,2289.91,506721.739
1778198400,2289.92,2293.28,2263.43,2277.71,556627.324
1778212800,2277.71,2283.6,2266.0,2279.88,365527.257
1778227200,2279.88,2297.14,2278.45,2293.85,484466.705
1778241600,2293.85,2301.85,2268.32,2292.39,799694.74
1778256000,2292.4,2320.66,2285.17,2315.2,772509.813
1778270400,2315.21,2318.3,2302.3,2306.17,282845.168
1778284800,2306.17,2319.72,2303.38,2314.24,238952.737
1778299200,2314.24,2324.51,2309.9,2313.51,263272.771
1778313600,2313.5,2319.38,2309.14,2313.68,181003.58
1778328000,2313.69,2317.5,2296.66,2316.52,444822.396
1778342400,2316.52,2337.79,2314.06,2331.13,638420.014
1778356800,2331.14,2332.61,2323.47,2325.22,124697.909
1778371200,2325.23,2333.95,2317.02,2326.79,199906.767
1778385600,2326.79,2331.12,2325.1,2326.31,107639.145
1778400000,2326.3,2333.1,2317.68,2321.5,209761.875
1778414400,2321.51,2352.0,2319.7,2346.78,458231.658
1778428800,2346.79,2367.66,2338.9,2364.58,884544.399
1778443200,2364.59,2381.88,2310.01,2370.21,1487272.659
1778457600,2370.21,2373.91,2318.39,2329.23,927376.309
1778472000,2329.24,2343.0,2325.34,2329.53,310764.875
1778486400,2329.53,2339.0,2325.47,2334.72,229834.017
1778500800,2334.72,2338.29,2302.51,2332.39,906098.693
1778515200,2332.4,2343.31,2322.33,2339.38,518572.117
1778529600,2339.39,2344.88,2333.86,2338.61,193767.714
1778544000,2338.62,2339.8,2292.94,2308.26,618172.963
1778558400,2308.26,2313.48,2290.0,2294.01,404090.361
1778572800,2294.01,2295.5,2276.31,2285.91,652584.939
1778587200,2285.91,2294.09,2255.22,2260.9,1020856.572
1778601600,2260.91,2286.64,2255.15,2284.11,497468.775
1778616000,2284.12,2291.16,2272.59,2273.62,227670.126
1778630400,2273.61,2302.8,2271.6,2300.48,407598.495
1778644800,2300.47,2308.76,2294.34,2300.12,293863.225
1778659200,2300.12,2322.68,2298.0,2300.74,610279.701
1778673600,2300.74,2306.91,2233.0,2235.38,1605463.931
1778688000,2235.39,2267.98,2233.86,2255.6,529023.906
1778702400,2255.61,2263.5,2249.63,2257.54,182508.437
1778716800,2257.53,2268.75,2237.05,2241.03,465641.568
1778731200,2241.03,2274.52,2238.17,2264.23,494728.776
1778745600,2264.23,2269.99,2251.25,2252.81,405222.223
1778760000,2252.8,2298.95,2245.01,2297.36,1273280.375
1778774400,2297.37,2318.6,2292.52,2297.42,1173125.01
1778788800,2297.43,2300.59,2278.87,2282.06,370485.318
1778803200,2282.06,2299.36,2259.56,2272.36,696786.064
1778817600,2272.36,2273.7,2236.25,2263.9,837879.971
1778832000,2263.9,2264.21,2248.42,2256.32,364971.911
1778846400,2256.33,2259.67,2203.55,2221.91,1526549.037
1778860800,2221.92,2232.0,2217.55,2222.31,388408.625
1778875200,2222.3,2225.31,2213.09,2223.66,208069.396
1778889600,2223.65,2230.79,2222.37,2226.63,181655.026
1778904000,2226.63,2227.9,2180.12,2193.52,782465.233
1778918400,2193.51,2196.06,2160.5,2175.33,804602.273
1778932800,2175.33,2187.42,2171.11,2178.95,317890.888
1778947200,2178.94,2184.33,2169.0,2178.71,210048.535
1778961600,2178.72,2182.77,2178.16,2179.66,86573.192
1778976000,2179.67,2184.79,2166.66,2180.57,324900.461
1778990400,2180.57,2194.9,2180.0,2185.19,281299.821
1779004800,2185.18,2197.63,2181.84,2191.13,251454.386
1779019200,2191.13,2197.41,2176.09,2185.49,300790.868
1779033600,2185.5,2192.87,2175.04,2191.4,210743.224
1779048000,2191.4,2194.0,2085.0,2129.88,1115683.509
1779062400,2129.88,2131.0,2102.93,2117.63,852894.698
1779076800,2117.62,2124.8,2108.33,2119.46,397526.207
1779091200,2119.46,2139.18,2109.4,2132.98,452875.097
1779105600,2132.98,2156.52,2092.6,2106.66,1572127.566
1779120000,2106.66,2127.96,2074.26,2124.48,1229025.898
1779134400,2124.5,2141.97,2113.52,2128.99,600228.416
1779148800,2128.99,2146.99,2118.4,2130.46,493518.631
1779163200,2130.46,2144.22,2122.27,2139.98,356924.056
1779177600,2139.98,2140.45,2105.73,2109.74,697336.513
1779192000,2109.73,2126.95,2093.16,2109.37,1032994.079
1779206400,2109.38,2124.5,2106.27,2112.27,411171.511
1779220800,2112.26,2119.79,2101.21,2111.0,209026.372
1779235200,2110.99,2118.5,2101.79,2110.62,329419.479
1779249600,2110.63,2135.54,2106.01,2128.79,463965.486
1779264000,2128.8,2138.0,2123.18,2127.38,347277.302
1779278400,2127.38,2148.6,2112.5,2135.7,986301.764
1779292800,2135.7,2147.92,2122.87,2138.17,464540.06
1779307200,2138.16,2139.87,2117.41,2128.6,230755.58
1779321600,2128.59,2157.0,2127.67,2144.77,459932.427
1779336000,2144.77,2147.8,2123.33,2134.07,377690.113
1779350400,2134.06,2147.51,2108.29,2114.08,703303.83
1779364800,2114.08,2137.44,2103.51,2131.38,803060.863
1779379200,2131.38,2152.78,2120.03,2142.09,847974.042
1779393600,2142.09,2142.56,2125.9,2132.78,158133.255
1779408000,2132.78,2140.75,2124.05,2136.87,236466.648
1779422400,2136.87,2140.45,2121.0,2127.49,302302.791
1779436800,2127.48,2132.67,2117.76,2129.65,297144.277
1779451200,2129.64,2137.33,2111.0,2118.5,649427.513
1779465600,2118.51,2129.39,2056.39,2064.6,1339102.907
1779480000,2064.6,2078.81,2056.05,2064.98,529654.385
1779494400,2064.99,2071.1,2051.49,2069.87,358954.82
1779508800,2069.88,2070.24,2007.0,2027.47,958646.327
1779523200,2027.48,2035.0,2020.17,2030.46,510904.686
1779537600,2030.46,2067.84,2026.1,2059.43,860282.581
1779552000,2059.43,2083.0,2056.4,2076.51,554209.821
1779566400,2076.5,2149.86,2073.52,2116.82,1527163.882
1779580800,2116.82,2126.73,2112.0,2118.09,285398.364
1779595200,2118.09,2129.55,2112.8,2120.25,213984.77
1779609600,2120.25,2131.1,2118.03,2125.07,268185.89
1779624000,2125.08,2125.5,2075.6,2095.1,849498.67
1779638400,2095.11,2108.59,2094.11,2099.87,278112.843
1779652800,2099.87,2107.49,2061.26,2098.99,701462.023
1779667200,2098.99,2112.67,2090.84,2094.55,349899.065
1779681600,2094.56,2117.6,2090.96,2115.38,478985.166
1779696000,2115.38,2123.72,2110.85,2113.89,305726.357
1779710400,2113.88,2137.99,2111.04,2126.0,455842.058
1779724800,2126.01,2141.6,2115.42,2120.41,366991.182
1779739200,2120.41,2122.45,2101.09,2111.64,372754.566
1779753600,2111.64,2112.95,2083.39,2092.48,572221.542
1779768000,2092.49,2103.9,2087.8,2094.4,387092.274
1779782400,2094.4,2136.84,2092.94,2120.0,751574.117
1779796800,2119.99,2139.66,2076.46,2086.14,1521307.273
1779811200,2086.14,2089.0,2053.0,2073.65,1043494.109
1779825600,2073.65,2077.9,2064.59,2072.99,200762.851
1779840000,2073.0,2083.54,2067.48,2068.8,292958.367
1779854400,2068.79,2083.34,2055.0,2082.66,361346.207
1779868800,2082.67,2096.13,2077.1,2079.58,455392.449
1779883200,2079.57,2096.61,2051.0,2070.86,1213836.418
1779897600,2070.86,2073.79,2041.64,2056.84,648390.745
