ts_sec,open,high,low,close,volume
1771855200,27.122,27.129,26.465,26.631,1329933.09
1771858800,26.632,26.817,26.351,26.57,835443.55
1771862400,26.569,26.749,26.205,26.413,703687.99
1771866000,26.416,26.44,25.613,26.123,1255596.82
1771869600,26.122,26.469,25.914,26.428,969140.09
1771873200,26.427,26.518,26.165,26.293,543151.47
1771876800,26.293,26.543,26.252,26.428,404622.46
1771880400,26.427,26.609,26.38,26.42,267124.65
1771884000,26.419,26.653,26.163,26.168,464741.76
1771887600,26.169,26.394,26.093,26.368,271596.2
1771891200,26.369,26.54,26.307,26.499,246619.59
1771894800,26.498,26.503,25.842,26.054,924549.03
1771898400,26.056,26.17,25.829,25.847,476869.64
1771902000,25.847,26.544,25.621,26.246,827627.71
1771905600,26.246,26.269,25.877,26.191,454889.15
1771909200,26.19,26.374,26.138,26.323,302168.85
1771912800,26.322,26.323,26.088,26.241,299530.99
1771916400,26.24,26.361,26.144,26.274,216592.66
1771920000,26.275,26.588,26.164,26.469,350190.37
1771923600,26.468,26.555,26.212,26.55,425340.75
1771927200,26.549,26.626,26.373,26.561,295702.14
1771930800,26.561,26.674,26.341,26.472,288599.99
1771934400,26.47,26.52,26.354,26.367,177113.49
1771938000,26.367,26.578,26.079,26.514,546075.58
1771941600,26.513,27.052,26.357,26.783,681706.1
1771945200,26.783,26.875,26.379,26.772,744529.32
1771948800,26.771,27.2,26.739,27.155,783467.6
1771952400,27.155,27.293,26.81,26.849,425067.94
1771956000,26.848,27.085,26.845,26.916,252083.94
1771959600,26.915,27.257,26.896,27.21,229152.53
1771963200,27.21,27.357,27.095,27.216,321574.99
1771966800,27.218,27.267,26.949,27.142,374861.83
1771970400,27.142,27.302,27.05,27.209,218788.44
1771974000,27.209,27.421,26.989,27.08,284590.7
1771977600,27.08,27.414,27.065,27.397,194144.74
1771981200,27.398,27.984,27.382,27.555,879981.73
1771984800,27.555,27.791,27.436,27.51,390093.02
1771988400,27.511,27.576,26.958,27.045,430497.78
1771992000,27.044,27.281,26.851,27.238,346677.1
1771995600,27.238,27.265,26.739,26.91,377996.38
1771999200,26.91,27.017,26.805,26.901,165736.33
1772002800,26.901,26.977,26.796,26.904,195401.47
1772006400,26.904,27.09,26.829,27.007,212331.13
1772010000,27.006,27.006,26.748,26.781,266659.77
1772013600,26.781,26.981,26.76,26.893,142067.34
1772017200,26.892,27.182,26.821,27.175,269498.43
1772020800,27.174,27.646,27.018,27.589,535052.83
1772024400,27.588,27.732,27.323,27.659,550051.05
1772028000,27.66,28.515,27.645,28.28,1317816.51
1772031600,28.28,28.299,27.8,27.972,771221.86
1772035200,27.971,28.685,27.898,28.535,853282.23
1772038800,28.535,28.777,28.276,28.666,649176.93
1772042400,28.666,29.057,28.613,28.778,443226.06
1772046000,28.779,28.856,28.621,28.775,277583.54
1772049600,28.775,28.838,28.522,28.788,328148.78
1772053200,28.786,28.994,28.324,28.698,743245.54
1772056800,28.698,28.886,28.206,28.383,361062.51
1772060400,28.382,28.434,27.593,27.884,701751.64
1772064000,27.883,28.516,27.765,28.301,566333.01
1772067600,28.302,28.64,28.09,28.117,464325.94
1772071200,28.118,28.123,27.719,28.009,401084.04
1772074800,28.01,28.098,27.878,28.029,158111.07
1772078400,28.03,28.37,28.001,28.219,328204.22
1772082000,28.219,28.311,27.997,28.204,178810.32
1772085600,28.204,28.436,28.112,28.181,162361.47
1772089200,28.181,28.574,28.148,28.237,274362.44
1772092800,28.237,28.36,28.077,28.258,285875.06
1772096400,28.258,29.388,28.175,29.217,851936.03
1772100000,29.217,29.325,28.824,28.928,689493.66
1772103600,28.928,28.997,28.348,28.441,562829.8
1772107200,28.441,28.827,28.35,28.772,378626.47
1772110800,28.772,29.056,28.728,28.991,289357.91
1772114400,28.991,29.414,28.658,29.333,740168.71
1772118000,29.332,29.346,28.121,28.445,1224751.77
1772121600,28.445,28.613,28.112,28.271,642328.03
1772125200,28.273,28.455,27.849,28.008,518759.3
1772128800,28.007,28.311,27.822,28.223,333556.73
1772132400,28.223,28.735,28.184,28.506,495303.55
1772136000,28.506,28.712,28.236,28.287,280227.2
1772139600,28.285,28.363,28.121,28.175,168605.87
1772143200,28.175,28.42,28.089,28.404,157780.74
1772146800,28.405,28.449,28.101,28.108,204802.08
1772150400,28.107,28.202,27.869,28.177,288168.24
1772154000,28.178,28.252,28.046,28.235,135102.56
1772157600,28.235,28.621,28.226,28.484,217542.7
1772161200,28.484,28.846,28.392,28.828,231505.69
1772164800,28.829,29.618,28.782,29.135,974311.8
1772168400,29.134,29.205,28.912,29.078,272656.58
1772172000,29.078,29.159,28.769,29.064,374105.31
1772175600,29.064,29.437,28.987,29.288,282925.59
1772179200,29.288,29.663,29.288,29.498,523723.79
1772182800,29.499,29.947,29.231,29.448,582262.41
1772186400,29.447,29.56,28.951,28.974,915918.47
1772190000,28.975,29.107,28.254,28.315,808442.07
1772193600,28.314,28.323,27.841,28.102,736031.65
1772197200,28.102,28.237,27.807,28.099,607374.92
1772200800,28.098,28.417,27.91,28.062,582427.09
1772204400,28.061,28.33,28.011,28.164,349356.7
1772208000,28.164,28.179,27.304,27.321,916043.28
1772211600,27.321,27.494,27.158,27.459,602847.2
1772215200,27.458,27.546,27.129,27.208,301243.11
1772218800,27.208,27.223,26.834,27.087,508044.81
1772222400,27.088,27.423,27.063,27.355,267458.01
1772226000,27.356,27.406,27.053,27.091,197648.41
1772229600,27.091,27.131,26.729,27.088,274176.63
1772233200,27.089,27.333,27.089,27.279,195995.34
1772236800,27.28,27.558,27.217,27.48,216271.85
1772240400,27.479,27.518,27.072,27.074,283359.42
1772244000,27.074,27.131,26.78,26.951,336801.74
1772247600,26.952,27.08,26.821,26.878,225944.97
1772251200,26.878,27.05,26.804,26.975,187045.21
1772254800,26.976,27.026,26.848,26.908,90427.33
1772258400,26.906,26.949,26.075,26.212,1197357.25
1772262000,26.213,26.906,26.103,26.625,1134469.46
1772265600,26.624,26.959,26.539,26.788,534372.5
1772269200,26.787,27.35,26.78,27.26,746500.11
1772272800,27.259,27.543,26.901,27.363,537008.17
1772276400,27.363,27.706,27.157,27.261,515772.26
1772280000,27.262,27.543,27.243,27.331,280456.18
1772283600,27.332,27.729,27.109,27.606,507219.36
1772287200,27.606,27.984,27.368,27.828,804146.63
1772290800,27.827,28.22,27.755,28.163,697052.97
1772294400,28.163,28.595,28.004,28.55,709823.29
1772298000,28.551,29.509,28.521,29.409,1153203.57
1772301600,29.41,29.688,29.087,29.368,1069731.07
1772305200,29.367,29.681,29.032,29.484,646560.32
1772308800,29.485,30.517,29.373,30.296,1296567.85
1772312400,30.296,30.75,30.012,30.548,881101.08
1772316000,30.549,31.034,30.434,30.714,812883.71
1772319600,30.708,31.4,30.707,31.204,793884.2
1772323200,31.204,31.3,30.502,30.635,819411.11
1772326800,30.634,30.837,30.161,30.813,1287444.59
1772330400,30.814,31.268,30.723,30.982,777040.79
1772334000,30.981,31.172,30.604,30.89,480310.61
1772337600,30.892,31.086,30.631,30.884,390830.61
1772341200,30.884,31.537,30.801,31.17,545430.48
1772344800,31.17,31.218,30.72,30.957,589284.71
1772348400,30.957,31.223,30.832,30.915,352211.18
1772352000,30.916,31.104,30.419,30.509,503530.53
1772355600,30.511,30.961,30.456,30.72,602792.36
1772359200,30.719,31.037,30.492,30.986,431827.14
1772362800,30.985,31.2,30.816,31.036,533253.59
1772366400,31.035,31.104,30.592,30.683,363938.47
1772370000,30.683,31.286,30.601,30.993,650364.48
1772373600,30.993,31.083,30.725,30.894,485646.19
1772377200,30.894,31.613,30.852,31.392,817477.45
1772380800,31.393,31.852,30.881,30.979,1869835.4
1772384400,30.98,31.245,30.721,31.038,766761.68
1772388000,31.038,31.832,30.996,31.672,710270.36
1772391600,31.672,31.915,31.456,31.575,568640.94
1772395200,31.576,31.74,31.2,31.434,740873.27
1772398800,31.433,31.789,31.254,31.763,370497.23
1772402400,31.763,31.995,31.396,31.397,756587.26
1772406000,31.397,32.327,31.36,31.53,1187612.1
1772409600,31.53,32.764,31.491,32.428,1213299.7
1772413200,32.428,32.695,31.915,32.236,897174.89
1772416800,32.237,32.34,31.679,31.866,718419.76
1772420400,31.868,32.199,31.613,32.027,466433.91
1772424000,32.027,32.069,31.313,31.393,787878.1
1772427600,31.392,31.414,30.8,30.991,714757.24
1772431200,30.99,31.005,30.257,30.345,1059458.34
1772434800,30.343,30.52,29.916,30.317,880641.1
1772438400,30.318,30.78,30.2,30.628,642352.82
1772442000,30.629,30.732,30.307,30.398,622084.98
1772445600,30.398,30.514,30.181,30.483,396162.74
1772449200,30.484,30.735,30.426,30.688,335398.21
1772452800,30.687,30.77,30.342,30.531,364797.0
1772456400,30.532,31.023,30.362,30.656,737974.43
1772460000,30.657,32.022,30.571,31.697,1533034.24
1772463600,31.697,32.528,31.662,32.159,1999601.43
1772467200,32.16,33.69,31.983,33.162,2079779.03
1772470800,33.161,33.266,32.47,32.776,1139990.71
1772474400,32.776,32.781,32.328,32.358,515647.05
1772478000,32.363,32.496,31.93,32.429,677599.87
1772481600,32.429,32.71,31.915,32.576,691091.56
1772485200,32.575,32.751,32.312,32.551,409703.39
1772488800,32.552,33.249,32.526,33.064,467858.45
1772492400,33.064,33.222,32.573,32.809,537966.71
1772496000,32.808,32.939,32.252,32.455,614791.75
1772499600,32.455,32.93,32.29,32.791,379707.14
1772503200,32.793,33.063,32.607,32.779,526159.16
1772506800,32.781,33.289,32.781,32.969,395380.52
1772510400,32.969,33.215,32.877,33.007,286486.02
1772514000,33.006,33.545,32.649,32.69,829823.22
1772517600,32.69,32.998,32.451,32.61,738841.77
1772521200,32.609,33.122,32.308,33.022,554760.39
1772524800,33.02,33.044,31.638,31.754,1133227.16
1772528400,31.754,31.982,31.606,31.648,611179.85
1772532000,31.649,32.041,31.54,31.9,590856.39
1772535600,31.899,32.062,31.751,31.92,343066.78
1772539200,31.92,32.405,31.549,31.734,580561.2
1772542800,31.735,31.758,31.24,31.323,591614.66
1772546400,31.323,31.612,31.0,31.175,774333.85
1772550000,31.175,31.978,31.089,31.889,848953.47
1772553600,31.885,32.856,31.736,32.167,1405285.04
1772557200,32.167,32.212,31.665,32.128,686907.4
1772560800,32.128,32.377,31.835,32.161,328699.12
1772564400,32.161,32.258,31.699,31.772,555766.49
1772568000,31.775,31.897,31.258,31.411,525830.43
1772571600,31.411,31.42,30.842,30.857,510874.66
1772575200,30.857,31.527,30.8,31.466,497986.53
1772578800,31.467,31.711,31.228,31.288,399352.6
1772582400,31.289,31.439,31.044,31.256,393379.9
1772586000,31.256,31.648,31.093,31.247,392103.47
1772589600,31.247,31.289,30.9,31.165,307918.58
1772593200,31.163,31.274,30.712,30.969,516351.04
1772596800,30.969,31.082,30.768,30.972,237587.11
1772600400,30.972,31.292,30.915,31.218,306899.92
1772604000,31.217,31.45,31.055,31.354,308019.54
1772607600,31.354,32.227,31.276,32.18,759658.12
1772611200,32.177,32.603,31.748,32.494,1001070.02
1772614800,32.493,32.979,32.344,32.803,822290.87
1772618400,32.803,32.994,32.217,32.42,791804.58
1772622000,32.42,32.742,32.338,32.543,558034.29
1772625600,32.542,32.598,32.112,32.368,530710.53
1772629200,32.368,32.71,32.296,32.594,453916.35
1772632800,32.593,32.977,32.41,32.605,853943.03
1772636400,32.604,33.199,32.593,33.113,870521.01
1772640000,33.11,33.207,32.432,32.735,711747.32
1772643600,32.731,32.832,32.0,32.152,641991.48
1772647200,32.151,32.369,32.026,32.335,383048.14
1772650800,32.336,32.862,32.3,32.418,495482.71
1772654400,32.415,32.52,31.7,31.72,724848.7
1772658000,31.72,31.949,31.357,31.906,556332.91
1772661600,31.908,31.979,31.677,31.825,219555.76
1772665200,31.825,32.39,31.806,32.145,464732.67
1772668800,32.145,32.223,31.84,31.945,330480.87
1772672400,31.945,32.083,31.312,31.485,586230.6
1772676000,31.485,31.719,31.286,31.496,389512.27
1772679600,31.496,31.638,31.399,31.484,190292.63
1772683200,31.483,31.71,31.47,31.632,192146.4
1772686800,31.632,31.835,31.473,31.516,295437.51
1772690400,31.516,31.774,31.34,31.744,251082.62
1772694000,31.743,31.859,31.452,31.538,263877.32
1772697600,31.539,31.847,31.516,31.847,296503.98
1772701200,31.846,32.13,31.509,31.635,577869.05
1772704800,31.636,32.29,31.552,32.029,498850.89
1772708400,32.028,32.057,31.63,31.795,357391.99
1772712000,31.796,32.073,31.698,31.915,310980.76
1772715600,31.915,31.935,31.339,31.361,520772.98
1772719200,31.361,31.905,31.218,31.873,647886.93
1772722800,31.874,31.898,30.923,31.287,876253.73
1772726400,31.287,31.29,30.92,31.028,482050.58
1772730000,31.029,31.143,30.359,30.449,697145.56
1772733600,30.448,30.688,30.417,30.575,286433.6
1772737200,30.575,30.813,30.231,30.37,453601.84
1772740800,30.37,30.692,30.37,30.64,237983.15
1772744400,30.639,30.951,30.518,30.592,258860.35
1772748000,30.592,30.657,30.428,30.436,164202.17
1772751600,30.436,30.685,30.421,30.535,213018.87
1772755200,30.536,30.649,30.377,30.642,164992.4
1772758800,30.642,30.673,30.333,30.438,267511.74
1772762400,30.439,30.734,30.41,30.632,304892.47
1772766000,30.631,30.736,30.441,30.653,190366.22
1772769600,30.652,30.755,30.486,30.659,195171.33
1772773200,30.66,30.899,30.626,30.883,304486.87
1772776800,30.883,31.036,30.73,30.98,321421.73
1772780400,30.98,31.135,30.797,30.797,324576.77
1772784000,30.797,30.887,30.654,30.73,190932.32
1772787600,30.731,30.745,30.162,30.466,415375.32
1772791200,30.467,30.612,30.353,30.474,173046.68
1772794800,30.474,30.631,30.32,30.349,163598.91
1772798400,30.349,30.611,30.052,30.436,550960.41
1772802000,30.437,30.857,30.175,30.197,661033.91
1772805600,30.195,30.237,29.509,29.614,1238803.15
1772809200,29.615,30.099,29.615,29.842,507571.33
1772812800,29.843,30.038,29.693,29.802,338420.89
1772816400,29.802,29.91,29.435,29.713,482901.74
1772820000,29.714,29.984,29.713,29.901,227306.7
1772823600,29.9,30.5,29.893,30.356,489292.74
1772827200,30.356,31.192,30.314,31.049,837847.41
1772830800,31.045,31.271,30.916,31.006,485298.09
1772834400,31.007,31.179,30.77,31.149,361599.3
1772838000,31.148,31.318,30.978,31.019,302729.31
1772841600,31.018,31.068,30.833,30.886,246141.64
1772845200,30.886,31.08,30.805,31.034,199255.54
1772848800,31.034,31.099,30.659,30.744,295871.76
1772852400,30.743,30.85,30.595,30.759,175098.17
1772856000,30.759,30.77,30.513,30.574,218197.58
1772859600,30.573,30.762,30.496,30.678,217877.87
1772863200,30.679,30.698,30.25,30.338,298730.92
1772866800,30.338,30.487,30.263,30.434,150999.1
1772870400,30.434,30.581,30.276,30.3,191580.26
1772874000,30.3,30.8,30.269,30.736,348324.17
1772877600,30.735,30.769,30.6,30.705,203434.52
1772881200,30.704,31.064,30.647,30.894,444699.45
1772884800,30.894,30.909,30.655,30.717,226346.93
1772888400,30.718,30.992,30.701,30.968,162221.3
1772892000,30.968,31.1,30.754,31.013,330929.79
1772895600,31.013,31.016,30.593,30.706,247080.48
1772899200,30.706,30.85,30.6,30.772,136090.2
1772902800,30.772,30.945,30.719,30.836,211851.53
1772906400,30.835,30.835,30.246,30.442,574725.74
1772910000,30.443,30.485,29.783,30.152,697171.78
1772913600,30.151,30.308,30.015,30.133,340855.21
1772917200,30.132,30.173,29.86,30.055,263017.46
1772920800,30.056,30.16,29.938,30.1,156226.71
1772924400,30.098,30.292,30.059,30.288,118386.19
1772928000,30.288,30.359,30.003,30.111,178890.16
1772931600,30.111,30.218,30.007,30.157,258297.57
1772935200,30.157,30.27,30.013,30.132,288511.57
1772938800,30.132,30.192,30.042,30.066,134369.58
1772942400,30.066,30.206,29.821,29.928,175224.28
1772946000,29.928,30.19,29.928,30.036,121222.47
1772949600,30.035,30.087,29.667,29.819,312772.64
1772953200,29.819,30.25,29.801,30.165,224856.38
1772956800,30.164,30.339,30.03,30.283,281113.84
1772960400,30.283,30.475,30.253,30.331,541857.16
1772964000,30.332,30.658,30.332,30.464,288207.26
1772967600,30.463,30.625,30.271,30.32,365532.99
1772971200,30.321,30.404,30.081,30.253,250122.12
1772974800,30.254,30.601,30.051,30.544,330828.38
1772978400,30.544,30.736,30.484,30.679,271331.36
1772982000,30.678,30.8,30.352,30.517,280788.44
1772985600,30.517,30.687,30.08,30.152,377957.05
1772989200,30.152,30.333,30.1,30.284,145955.97
1772992800,30.283,30.318,30.091,30.198,106190.62
1772996400,30.198,30.764,30.128,30.764,264641.04
1773000000,30.763,31.278,30.625,30.765,484059.71
1773003600,30.765,30.855,30.449,30.531,197595.93
1773007200,30.532,30.627,30.079,30.582,787889.28
1773010800,30.581,31.144,30.529,30.685,548693.78
1773014400,30.685,31.417,30.609,30.668,968205.29
1773018000,30.666,30.745,30.34,30.377,555576.73
1773021600,30.377,30.586,30.237,30.554,300777.65
1773025200,30.554,30.891,30.434,30.514,414232.05
1773028800,30.514,30.958,30.513,30.684,343372.14
1773032400,30.685,31.062,30.655,31.03,339685.5
1773036000,31.03,31.076,30.564,30.578,435213.66
1773039600,30.578,30.725,30.38,30.683,439939.04
1773043200,30.684,30.993,30.658,30.972,214115.89
1773046800,30.973,31.409,30.946,31.211,510238.84
1773050400,31.211,31.348,30.866,30.933,322341.23
1773054000,30.934,31.457,30.834,31.388,352903.67
1773057600,31.389,31.996,31.37,31.773,823587.27
1773061200,31.776,32.885,31.74,32.681,1631893.08
1773064800,32.681,33.473,32.443,32.972,1662643.61
1773068400,32.973,33.086,32.2,32.382,2425818.85
1773072000,32.382,34.383,32.349,34.13,3141831.27
1773075600,34.13,34.534,33.735,34.305,1142798.13
1773079200,34.306,34.536,33.777,33.965,1264023.56
1773082800,33.966,34.815,33.966,34.095,964466.32
1773086400,34.094,34.419,33.92,34.366,562412.94
1773090000,34.366,35.364,34.34,35.249,942224.9
1773093600,35.248,35.322,34.881,35.068,670903.84
1773097200,35.069,35.107,34.581,34.661,621598.29
1773100800,34.66,34.75,34.002,34.383,1008463.63
1773104400,34.383,34.49,33.978,34.252,363833.25
1773108000,34.254,34.5,33.435,34.254,1420832.94
1773111600,34.254,34.748,34.126,34.717,663176.83
1773115200,34.717,34.857,34.424,34.522,437462.34
1773118800,34.522,34.689,33.947,34.146,455547.64
1773122400,34.145,34.177,33.845,34.063,417047.27
1773126000,34.063,34.538,33.992,34.536,469569.14
1773129600,34.536,35.2,34.511,34.872,983181.5
1773133200,34.872,35.05,34.682,34.738,434255.82
1773136800,34.743,34.826,34.528,34.658,312436.68
1773140400,34.658,35.017,34.573,34.914,292905.14
1773144000,34.914,35.027,34.598,34.883,378682.93
1773147600,34.884,35.171,34.235,34.468,1087647.02
1773151200,34.468,34.937,33.923,34.741,1268120.03
1773154800,34.74,34.846,34.231,34.79,819905.34
1773158400,34.788,34.869,34.028,34.22,830833.22
1773162000,34.219,34.338,33.871,34.156,564575.95
1773165600,34.157,34.202,33.751,33.88,552205.25
1773169200,33.88,34.142,33.633,33.936,326842.59
1773172800,33.935,34.106,33.924,34.055,176506.1
1773176400,34.054,34.085,33.57,33.654,278871.56
1773180000,33.654,34.061,33.617,34.024,349221.81
1773183600,34.023,34.256,33.999,34.151,252303.92
1773187200,34.151,34.49,34.054,34.396,270284.09
1773190800,34.397,34.554,34.244,34.543,192935.12
1773194400,34.543,34.863,34.396,34.531,402433.67
1773198000,34.532,34.554,34.213,34.337,239826.15
1773201600,34.337,34.871,34.307,34.843,245592.65
1773205200,34.843,34.995,34.4,34.568,484161.31
1773208800,34.569,34.894,34.403,34.606,347010.14
1773212400,34.606,34.8,34.325,34.384,288102.46
1773216000,34.384,34.512,34.251,34.444,238110.99
1773219600,34.443,34.55,34.266,34.322,209159.0
1773223200,34.321,34.707,34.098,34.573,355927.26
1773226800,34.572,35.02,34.472,34.857,596349.97
1773230400,34.857,35.754,34.752,35.525,1591890.15
1773234000,35.524,36.38,35.403,36.05,1493203.0
1773237600,36.051,37.0,35.872,36.734,1417632.61
1773241200,36.734,36.883,35.986,36.321,1193922.29
1773244800,36.32,36.585,35.888,36.44,645193.09
1773248400,36.441,36.765,36.022,36.044,551699.25
1773252000,36.048,36.529,35.961,36.388,486088.39
1773255600,36.389,36.406,36.011,36.314,309350.66
1773259200,36.313,36.326,35.748,36.221,446363.49
1773262800,36.222,36.395,35.997,36.319,226732.16
1773266400,36.32,36.581,36.127,36.166,333209.45
1773270000,36.165,36.373,36.081,36.206,174621.38
1773273600,36.205,36.784,36.199,36.741,360606.07
1773277200,36.741,37.069,36.2,36.324,888030.96
1773280800,36.325,36.436,35.804,35.93,811134.94
1773284400,35.931,36.194,35.774,35.844,513075.97
1773288000,35.842,36.093,35.841,35.974,246602.87
1773291600,35.973,37.435,35.916,37.169,1204019.05
1773295200,37.168,37.465,36.765,36.977,1030093.38
1773298800,36.977,37.0,36.478,36.803,658107.27
1773302400,36.802,37.37,36.727,37.334,515919.88
1773306000,37.331,37.688,37.064,37.445,543086.91
1773309600,37.446,38.046,37.445,37.646,775731.16
1773313200,37.646,37.789,37.274,37.311,479096.48
1773316800,37.311,37.681,37.227,37.574,450222.92
1773320400,37.573,37.988,37.385,37.443,731325.04
1773324000,37.443,37.505,36.854,37.172,799658.34
1773327600,37.171,37.619,36.989,37.388,517320.47
1773331200,37.389,37.696,37.134,37.557,493662.1
1773334800,37.558,37.851,37.42,37.702,441496.74
1773338400,37.703,37.722,37.061,37.095,420507.45
1773342000,37.094,37.297,36.967,37.075,306841.3
1773345600,37.076,37.127,36.824,37.072,275829.26
1773349200,37.073,37.487,37.073,37.438,196209.83
1773352800,37.438,37.446,37.008,37.213,204111.03
1773356400,37.212,37.382,37.162,37.248,189530.84
1773360000,37.248,37.96,37.145,37.481,609676.54
1773363600,37.481,38.355,37.359,38.238,754729.44
1773367200,38.239,38.301,37.885,37.959,282561.0
1773370800,37.96,38.534,37.929,38.072,500933.46
1773374400,38.072,38.227,37.85,38.037,276585.22
1773378000,38.038,38.046,37.554,37.567,326618.62
1773381600,37.568,37.798,37.466,37.501,324900.94
1773385200,37.5,37.744,37.275,37.726,400361.28
1773388800,37.726,37.747,36.962,36.976,747694.87
1773392400,36.976,37.365,36.911,37.294,513366.52
1773396000,37.29,37.441,37.139,37.246,262376.92
1773399600,37.247,37.529,37.0,37.325,384830.95
1773403200,37.325,37.57,37.087,37.522,377724.99
1773406800,37.522,37.67,37.36,37.496,552107.65
1773410400,37.495,37.649,36.323,36.404,988945.01
1773414000,36.404,36.734,36.102,36.253,840065.76
1773417600,36.254,36.441,36.0,36.271,533639.99
1773421200,36.271,36.666,36.162,36.649,458015.91
1773424800,36.65,36.809,36.47,36.554,348047.63
1773428400,36.554,36.785,36.327,36.734,379522.83
1773432000,36.735,36.94,36.612,36.771,300656.69
1773435600,36.771,36.816,36.418,36.532,268945.26
1773439200,36.531,36.568,35.967,36.371,578129.69
1773442800,36.371,36.465,36.223,36.43,169960.37
1773446400,36.428,36.666,36.336,36.611,266687.72
1773450000,36.61,36.743,36.414,36.74,234484.28
1773453600,36.739,36.876,36.589,36.84,192934.62
1773457200,36.839,37.08,36.839,36.982,325069.98
1773460800,36.982,37.4,36.957,37.168,449631.99
1773464400,37.168,37.386,37.0,37.254,310357.05
1773468000,37.255,37.263,36.932,37.199,272544.79
1773471600,37.199,37.518,37.155,37.199,286156.94
1773475200,37.198,37.215,36.932,37.043,223644.7
1773478800,37.044,37.136,36.8,36.932,283058.89
1773482400,36.932,37.041,36.563,36.624,383653.16
1773486000,36.623,36.894,36.606,36.894,165763.63
1773489600,36.894,37.888,36.893,37.733,852376.82
1773493200,37.734,38.368,37.603,38.0,853922.52
1773496800,38.001,38.114,37.511,37.537,470373.82
1773500400,37.538,38.178,37.518,37.977,421463.74
1773504000,37.976,38.846,37.901,38.33,1052443.4
1773507600,38.329,38.567,38.029,38.07,290560.5
1773511200,38.071,38.188,37.784,37.966,419774.39
1773514800,37.966,38.218,37.935,38.05,231230.25
1773518400,38.05,38.055,37.691,37.76,206827.17
1773522000,37.761,38.079,37.656,37.998,199202.59
1773525600,37.997,38.279,37.915,38.009,228468.51
1773529200,38.008,38.156,37.787,37.793,217798.98
1773532800,37.793,37.912,37.605,37.772,246971.61
1773536400,37.772,37.994,37.576,37.799,317302.05
1773540000,37.798,38.046,37.702,38.043,255572.61
1773543600,38.042,38.219,37.917,38.1,227752.2
1773547200,38.1,38.272,37.851,37.941,227227.66
1773550800,37.938,37.942,37.5,37.557,467767.89
1773554400,37.56,37.759,37.373,37.669,261639.16
1773558000,37.669,37.669,37.415,37.5,144830.49
1773561600,37.499,37.598,37.126,37.311,429812.57
1773565200,37.311,37.42,37.096,37.149,245454.93
1773568800,37.149,37.35,37.069,37.329,210520.36
1773572400,37.329,37.738,37.266,37.638,313842.1
1773576000,37.638,37.644,37.353,37.42,160685.12
1773579600,37.42,37.584,37.171,37.478,348563.37
1773583200,37.478,37.547,37.242,37.426,167911.84
1773586800,37.426,37.482,37.248,37.281,128898.97
1773590400,37.281,37.31,37.029,37.107,248520.82
1773594000,37.107,37.505,37.08,37.361,163411.99
1773597600,37.361,37.399,36.834,36.852,291226.74
1773601200,36.851,37.146,36.774,37.093,251241.93
1773604800,37.092,37.172,36.858,36.941,173228.47
1773608400,36.942,37.333,36.854,37.205,221270.64
1773612000,37.205,37.583,36.866,37.502,540362.0
1773615600,37.502,37.684,37.092,37.242,348023.67
1773619200,37.242,37.661,37.235,37.619,376159.21
1773622800,37.618,37.692,37.203,37.448,262863.33
1773626400,37.45,37.85,37.403,37.502,378597.71
1773630000,37.499,38.164,37.402,37.793,555857.53
1773633600,37.794,38.237,37.718,38.083,591933.66
1773637200,38.083,38.589,38.0,38.34,555516.31
1773640800,38.339,38.616,37.926,38.457,534961.92
1773644400,38.458,39.343,38.458,38.737,999262.75
1773648000,38.738,39.369,38.701,39.147,669719.31
1773651600,39.148,39.44,38.999,39.024,559371.17
1773655200,39.024,39.236,38.881,39.145,362561.91
1773658800,39.145,39.63,39.005,39.513,681104.29
1773662400,39.514,39.693,39.136,39.478,416388.11
1773666000,39.479,39.716,39.147,39.198,504253.48
1773669600,39.198,39.26,38.401,38.681,838178.9
1773673200,38.682,39.26,38.589,39.029,518413.71
1773676800,39.028,39.357,38.857,38.981,379496.16
1773680400,38.982,39.213,38.622,38.765,318279.15
1773684000,38.766,39.288,38.698,38.954,327092.37
1773687600,38.955,39.597,38.836,39.552,325100.45
1773691200,39.552,40.84,39.391,40.418,992009.44
1773694800,40.417,41.351,40.337,41.085,916038.19
1773698400,41.086,41.444,40.831,41.114,677401.7
1773702000,41.114,41.299,40.593,40.784,513640.92
1773705600,40.783,41.239,40.207,40.445,717375.48
1773709200,40.439,40.844,40.21,40.724,430350.15
1773712800,40.724,40.752,40.336,40.412,528496.2
1773716400,40.412,40.681,40.006,40.479,484801.35
1773720000,40.48,40.634,40.222,40.467,284871.2
1773723600,40.466,40.93,40.333,40.51,426948.3
1773727200,40.511,41.568,40.496,41.049,578111.88
1773730800,41.05,41.484,41.017,41.447,294695.15
1773734400,41.448,41.524,40.671,40.949,497412.45
1773738000,40.948,40.951,40.413,40.56,401221.3
1773741600,40.56,41.051,40.414,40.909,290831.23
1773745200,40.91,41.774,40.721,41.418,519603.96
1773748800,41.416,41.64,41.081,41.19,409107.68
1773752400,41.19,41.281,40.605,40.627,583730.42
1773756000,40.626,40.896,40.365,40.436,582845.66
1773759600,40.437,40.637,39.599,39.866,817205.64
1773763200,39.866,40.38,39.856,40.235,379719.13
1773766800,40.233,40.518,40.191,40.5,279343.02
1773770400,40.498,41.248,40.258,41.168,526614.59
1773774000,41.167,41.315,40.945,40.981,234992.32
1773777600,40.982,41.933,40.875,41.894,484293.39
1773781200,41.893,42.149,41.692,41.796,336774.77
